,id,time,rating,comment
893,leYx3XTNEDLn9ezoXjlA5g,8/2/2019,1 star rating,"Ummmm, so yesterday I found a living LadyBug crawling in my salad. At first I didn't think nothin of it ... showed it to a group of employees standing around, they apologized and gave me a refund but today I feel a bit ill/sick and honestly I question the cleanliness of the raw vegetables that I have ingested yesterday.It's a no brainer that throughly cleaning salad is important but I tell you I will probably never eat here again because I simply can't trust eating dirty raw food."
894,leYx3XTNEDLn9ezoXjlA5g,4/14/2019,4 star rating,"First time to visit sweetgreensWent to sweetgreens around 10.45 AM, so very few people were there. Lot of different options for salads, you could even make your own. Quick serving and the staff was really nice."
895,leYx3XTNEDLn9ezoXjlA5g,3/26/2019,2 star rating,"$16 dollars for a salad with at best half a scoop of chicken, and bad attitude. I don't understand how a salad with such basic ingredients and quick prep costs so much."
896,leYx3XTNEDLn9ezoXjlA5g,1/1/2017,5 star rating,"Sweet Green is so fresh, and tasty with every bite. They have such incredible dressings for their salads. I am not one to enjoy salads that I do not personally make myself. Sweet Green is the Mother Nature of Salads in NYC. Iced Tea is refreshing, and brewed perfectly."
897,leYx3XTNEDLn9ezoXjlA5g,5/29/2017,4 star rating,Summary: good place for fresh salads ... Will be back!- food: salads are delicious. I love the guacamole greens and the beet don't kale my vibe. I like that you can request light dressing so it's not too heavy (or medium or heavy dressing whatever you prefer)-Ambiance: cool for a quick sit down or bite to eat - nothing fancy or pretentious- location: convenient to cute shops in West village - service: staff is friendly enough for a transactional encounter-delivery: we ordered from door dash and the food wasn't mixed together which was disappointing.
898,VXB2v7QVe2APSgeSqpmdGw,5/12/2018,5 star rating,"Stepped in here and tried a red sparkling wine from Italy called Opera Lambrusco di Modena. So damn good. It was crisp and dark. Give it a shot when you visit. The Owl Farm is pretty rad. I went on a Friday night. The candles were burning, the music wasn't too loud, it was kind of romantic and I wasn't expecting that --but I'm certainly not mad about it! There are some beautiful selections on their beer menu. The Breakside Wanderlust IPA was a hit! I'll be going back for sure."
899,VXB2v7QVe2APSgeSqpmdGw,3/31/2016,4 star rating,"This place is a hoot. Beer selection galore. Beers, beers, and more beers. Beer weeks. Beer months. Beer beer beer. You see where this is going right?They have one of the largest and most diverse selection of taps here. All of which are at a pretty good price. They sometimes feature certain beers for a week that are all a certain criteria or style. They don't serve food here, but that's no biggie. They let you bring food in. The place does carry a delicious taco smell from time to time. They have one small television in here, so I wouldn't suggest you come here for any big games, unless you and your friends get here early. And even then you'll have to deal with the bartenders opinions of sports. Listen, we all know Tom Brady is a cheater. Stop your love obsession with him. If you're looking for some new and interesting beers, this could be your spot."
900,VXB2v7QVe2APSgeSqpmdGw,2/3/2016,5 star rating,"This is easily turning slowly into one of my favorite Brooklyn craft beer bars. It's owl themed for one thing. I have a small obsession with owls and when I see them all over the walls in cute decorative art work, I internally squeal with delight. The vibe is so chill and laid back. It's dark, a little grungy, but with dimly lit candle lighting. Pinball machines are in the back. There is no food but they allow outside food. If Bagel Pub (not a bar but a great idea for a bar) is open next door they make great bagels. If not, there's various taco joints across the street. I feel like the no food bars are the ones that really tend to just focus on those beers. The menu is usually one of the best beer menus I've seen aside from the Double Windsor with carefully selecting very unique ales and changing them at an insanely frequent rate. Also, happy hour is until 7pm every day and you get a buck off your beverage. Recently came in and tried their Mystic Spectral Evidence (12% abv) as well as their Eric More Cow Bell Milkstout from Singlecut.Note, they also let you pick the size of your beer in 8/12/16 oz pours for most things. Very reasonably priced and I must say pouring beer into a wine goblet glass is genius because whatever I was poured seemed way more than 8 or 12oz. They also do a sampler of 4oz pours for whatever you feel like drinking off the menu. They just halve the price of what an 8oz is for each one and boom - mini beer flight!"
901,VXB2v7QVe2APSgeSqpmdGw,2/18/2019,5 star rating,"The perfect place to escape a very cold Brooklyn day.  Initially the name drew me in, but the cider list kept me!  And not usually a beer drinker... but the bartender found one even I love! Will definitely be back after a long winters nap."
902,VXB2v7QVe2APSgeSqpmdGw,11/11/2018,5 star rating,"We went here on a Friday night and it was busy, but we were able to find seats. The bar is dimly lit and has candles on the tables. The music isn't too loud which is what we were looking for. We had gone to a different bar and couldn't hear our friends so when we arrived at The Owl Farm it was a great fit. They have board and card games to play which is always a nice addition. The beers are priced like all the surrounding bars at about $8 a beer. They have a good amount of beers to choose from on their menu. Really liked the vibe of this bar and would recommend going there!"
903,VXB2v7QVe2APSgeSqpmdGw,1/12/2016,5 star rating,"The Owl Farm should be the second or third stop on any Park Slope suds crawl (The first being The Gate or Mission Dolores). I didn't say first because once you start hanging out here with the very well-curated tap list featuring names like Cigar City, Other Half, Goose Island, Hill Farmstead and several others depending on the week it may very well be your last stop. Coupled with pinball machines and plenty of good eats nearby it should be. Most weekend nights it's raucous enough to celebrate with friends and during the day chill enough to read a book with some of the east coast's best brews.With the woody interior and dim lighting it's not a bad place to bring your date after you've treated her to the 9pc chicken McNuggets a few doors down."
904,VXB2v7QVe2APSgeSqpmdGw,3/10/2014,4 star rating,"As far as beer bars go, this place is exactly what you want. Not crowded, nice bartender, no loud music, and a unique/changing draught list.On a Saturday afternoon, only one bartender in the place, but only 5-10 patrons altogether. Space is bigger than it looks, with comfortable seating in the back and huge bar seating up front. Another plus: pet friendly. So many dogs to pet that walk in and out. Bartender even puts out some treats and water for them. A+ Service.Beer list is fantastic, although the stronger ones only get 8oz pours. Another drawback, no food to speak of. I'm sure you could probably bring in your own though."
905,VXB2v7QVe2APSgeSqpmdGw,7/16/2018,4 star rating,"I came here multiple times during a visit with my niece. This is her local/favorite watering hole. I sampled at least 20 beers. My favorite the Jackie O. The vibe is very  friendly (cheers like), everybody knows everybody. When you walk in there is a narrow bar, in the back there is seating and nice sized restrooms."
906,VXB2v7QVe2APSgeSqpmdGw,11/7/2019,1 star rating,This place screams hipster and if that's your thing then kudos. The lights are turned down so low in there you can't even read the beer menu. And if there isn't a spot at the bar you are forced to sit at a table with children sized stools! What the bleep is that all about!? Didn't even order a beer before we got the heck out of that place. I'm sure the beer is good but you can get good beer at a million different places in Brooklyn without the obnoxiousness
