,id,time,rating,comment
2417,yvg56iLnpb2cDb1rCZrCUA,5/23/2021,4 star rating,"Review just for the watermelon dole whip soft serve ice cream. Quite refreshing and smooth ice cream, watermelon flavor is quite mellow and not as tart as I liked. Turns a bit artificial after a few bites. Great size and quite delicious. Had their like bowls before, great balance and delicious."
2418,yvg56iLnpb2cDb1rCZrCUA,4/6/2021,5 star rating,I love this spot! I used to go all the time in flatiron as it was right next to my office and now I order from here all the time. The Sichuan chili salmon is amazing and be sure to add avocado!They deliver on seamless and they're such a yummy fresh lunch during the summertime.
2419,yvg56iLnpb2cDb1rCZrCUA,6/1/2021,4 star rating,Recently tried the watermelon dole whip and it was awesome - tasted like sour patch watermelon gummies. I didn't get poke on this trip but I'll definitely return for more soon!
2420,yvg56iLnpb2cDb1rCZrCUA,3/30/2021,4 star rating,"Fresh fish, good flavor combinations and friendly staff!We got the ponzu salmon bowl and the spicy hamachi bowl. I had like a bite of the salmon bowl and it tasted pretty good from what I tried, I don't know I can't really speak for it. I liked my hamachi bowl though! It had lots of flavor, but I wish they gave a little more fish lol I ate that thing so fast. The staff was really nice and gave us each a complimentary bowl of miso soup!Would recommend! I'll be back because I want try their miso cod bowl heh"
2421,yvg56iLnpb2cDb1rCZrCUA,12/15/2019,3 star rating,"Was feeling poke and a coworker said ""Poke?"" and I was like, burn the mind-reading witch! But hunger had me too lazy to start a bonfire, so we just all went to Chikarashi for a bowl.Kept it basic with a large Goma Shoyu Tuna ($20) yet stupidly ignored the Dole Whip. As in, the thing you can literally only get at Hawaii or Disney World. There is no in-between. Anyway, back to the bowl.The rice was too gummy. Noted on the first bite and served as an unfortunately persistent shadow for the rest of the meal. Light on beautiful tuna, firm avocado, fried garlic (a bit thick and chip like), nori shred, lots of seaweed salad... the entire ensemble filled my void, but it's not my fave. Hearty miso soup hit the spot on a rainy day.I'm not running back, but I'll def Dole Whip and nae nae next time I'm nearby."
2422,yvg56iLnpb2cDb1rCZrCUA,4/7/2020,5 star rating,"If I could afford Chikarashi every three days, this is where I'd be every three days for lunch. The quality of the fish is superb, and the bowls are simple but delicious. Seared Hamachi: my FAVORITE! I took one bite and it was melt in my mouth. Other bites just kept up with the buttery texture...how is this sooo goodGoma Shoyu Tuna: second favorite for something more of a classic poke. Yum"
2423,yvg56iLnpb2cDb1rCZrCUA,7/22/2022,5 star rating,"Tasty, great portions, and super quick service. Even though poke can be a bit expensive, I think the portion and quality was worth the $20"
2424,yvg56iLnpb2cDb1rCZrCUA,4/11/2021,1 star rating,Second time getting ponzu salmon- so good and fresh the first time. Got a large over the 1/2 greens 1/2 rice. Was really looking forward to it until I took the first bite of salmon and realized it has a funky flavor because it's not fresh. Disappointed. Fingers crossed I don't get sick from this!
2425,yvg56iLnpb2cDb1rCZrCUA,11/3/2022,4 star rating,Tastes good but the portions of protein are truly sad considering the price. I know it's manhattan so most things are overpriced but would've appreciated a better carb-to-toppings ratio.
2426,yvg56iLnpb2cDb1rCZrCUA,12/5/2021,4 star rating,"Fantastic chocolate chip cookies - maybe the best... need to do more research. I will come here more often to discover more but... there is some pain involved - all of which has been mentioned. Price: high. Attitude from customers: omg. Employees: maybe they are too busy, but they could use more patience. I want to try the sandwiches, bagels, breads, and probably everything else. I'm in."
2427,yvg56iLnpb2cDb1rCZrCUA,8/10/2022,5 star rating,I thought the coffee was tasty and the service was fast and extremely friendly. Didn't eat anything so can't rate based on that!
2428,yvg56iLnpb2cDb1rCZrCUA,7/17/2022,4 star rating,"Came here to eat with family from out of town before going to the American Museum of Natural History, and the we decided to grab some things and eat outside. There were a total of 7 of us so we were in and out often trying to figure out what to get and what to eat. I went the register to place my order, and halfway through I got a sassy comment from one of the workers that I needed to have placed my order at another counter. I explained that I hadn't ever been there before and so I had no idea, but I would do that in the future. The snarky comment didn't need to have been made, but she could have nicely explained that these items are typically ordered over there. Cool. That's all they needed to say. We ordered a few bagels with cream cheese, and I asked the counter staff to confirm that the bagels didn't have any egg products on them (my son has a diagnosed egg allergy) and the counter staff said it did. I asked if they could confirm it, and after asking the chef, the chef was able to definitively say that this was false and there were no egg products in the bagels. My boys happily polished off half a bagel each and 3/4ths of a vegan carrot muffin. Our out of town family also enjoyed the bagels, fruit cup, and other pastries they tried. I also got an iced mocha and another family member got a latte. They did a great job with our drinks. My husband and I also enjoyed our bagels, and the various pastries we also got such as a plain, glazed donut and an almond croissant which we took for later. I've had Orwasher products before from farmer's markets, but I have to say that the in store experience and products were much better. The outdoor seating they have set up at this location is also very nice, and shaded, which I appreciated in the July heat."
2429,yvg56iLnpb2cDb1rCZrCUA,12/15/2022,1 star rating,"A RIP OFF! I bought a Cafe Macchiato, I could get maybe 2 sips for $4.50! What a ripoff. Totally understandable but not acceptable , it's not my fault your Company added a UpperWestide location and in turn I have to pay way too much! I'm so dissapointed at how I got ripped off"
2430,yvg56iLnpb2cDb1rCZrCUA,1/30/2021,4 star rating,"The goods here hits my tits & makes them schvitz, but  does shitty service fuck that up ? Yes- it does, Ringo.  Service: poor to really fuk'n poor Quality: 4Sandwiches: 4Quantity of accoutrements: 3Bagels: 4, lack variety Pastries: 5Bread: 5 Coffee: 3.5$ to portion: standardOutdoor dining: yupLines: redic on weekendsPro tip: order online & pick upDear owners: If I'm paying you $27 for two breakfast sandwiches, coffee and a pastry, that includes the prerequisite standing in a long ass line in the dead of winter, we expect service that's above Dunk'n fucking Deeznuts. That's not too much to ask. I'm not saying 11 Madison Park service, Ringo. I'm saying we don't need more salt coming from your employees than the actual food itself. It's really simple, it's these key words/phrases: 'Hello, how can we help you ? 'Have a nice day/evening'. 'You're welcome'. Or, the classic: 'Hello'. Key words/phrases that are hurting you: '(nothing)', 'who's next ?(really, it's our job to tell you who's fucking  next?) ' Here's my all time fav: blank stare with look of contempt while dreaming of stabbing me with a plastic spoon, because you hate working here that much.  Am I taking crazy pills- or is this shit unacceptable? I used to live two doors down from their UES location which was completely different in vibe & service. That spot is at least baseline adequate, even on their worst days, which is all one needs, Gina! Baseline! The front of the house baseline level of communication  is extremely simple: try. We don't even need them to actually mean it; we would settle for the generic, and fan fav, robotically scripted & meaningless McDonald's responses. Just fucking try you asshats ! Is it that hard to have consistent verbal cues to warrant waiting in 9 degree temps (while our dicks are half way to frostbite) to justify paying $5 for a doughnut that's inching us ever closer to diabetes while increasing virus  possibilities just picking up said overpriced pastry? It's not that hard malakas. Unless, management IS the problem?That said, most of their products are very good, but I only come here every other weekend, because of the wack ass service instead of this being my go-to 24/7 spot."
