,id,time,rating,comment
258,5QfE9v_IfCgAezqnHNzHWg,5/21/2021,1 star rating,"Update: Reading other reviews (the newest one), makes me feel that I'm not alone in this. Such a shame that a cute place like this one has the worse human being as a employee with CLEARLY some anger issues.  Never in my life had I been treated the way I was treated here. Terrible, TERRIBLE employee. He was from somewhere in Europe (had a thick accent). First off, I understand that some places have their rules, however, if there's a time limit that I can be there, tell me BEFORE I buy, not after. Second, he was talking to me as if I was either his employee or a person asking for something for free. Had a attitude and wasn't helpful at all. When I told him that my coffee was cold (I asked for it hot) his answer was ""what do you want me to do?"" I had to tell him to calm down and, since I didn't want to start an argument in the morning I decided to leave instead. I could've ask for my money back, but I promise you that his life is so miserable that I just felt pity for him. May God bless him and change his heart, because he needs love."
259,5QfE9v_IfCgAezqnHNzHWg,8/10/2019,4 star rating,"The Buren is a coffee shop by day and a bar by night. It has fancy cold brew and pastries, craft beer and cocktails, and a bench swing by the window. It is the epitome of gentrification - and yet for yuppie me, it beckoned gently with sun drenched windows and ample seating. I arrived for a morning coffee and pastry (recommend the cheddar scone and croissant sandwich). Seats are available for about 25 and the day set up is conducive for an hour of cafe laptop time, meeting a friend, and leisurely pondering the impact of introducing cold brew to the bodega economy. The coffee and pastries are solid and the menu is surprisingly wide for a dual op restaurant set up.Service is fast, the staff are on top of things, prices reflect the ambitions of the young and restless on the up and up. Single bathroom is clean and there's a high chair available. Can't comment on the more extensive food menu or bar scene, but based on traffic, there are enough millennials to keep it going."
260,syQqK_8IZeX3k5FshcDMMQ,8/28/2017,2 star rating,"I feel sorry rating Cholula 2 stars. The food is decent, but customer service is the worst one when it comes to this place. If you've encountered being served by the older man that works here then you would know. I tried getting a delivery, but the man started by saying that he wasn't going to take my order because I returned it last time, which was a fake accusation because everything I order I pay for. And proceeded by hanging up on me. This is only one of the times the employees were extremely rude to their employees. A second time was when the waitress started giving snarky looks because I complained that the food was the incorrect one."
261,syQqK_8IZeX3k5FshcDMMQ,1/27/2017,4 star rating,"Food here is delicious! I was so full off just one plate of nachos that I didn't even finish. It was pretty fast service but there weren't that many people there today, not really sure how it is when there is a lot. The reason for the 4 stars is because it is a pretty small place and I personally felt pretty smushed together, we were a family of 6."
262,syQqK_8IZeX3k5FshcDMMQ,7/20/2015,5 star rating,I have been ordering from this place since they open and have seen them grow I looooooooove their food is the best Mexican place to eat Mexican food delivery is fast I love it....I really like the huarache al pastor is one of my favorites the Tortas are so delicious and juicy to me are perfect compare to other places I have try is dry but with Cholula is peeeeerfect
263,syQqK_8IZeX3k5FshcDMMQ,8/23/2012,4 star rating,"I love cholula.I named a Final Fantasy X summon after it.I loved their cheese burgers back when i still ate cow meat, their natural juices, their tostadas are my favorite and theyre very cheap too, their tortas and cemitas (one time they came with pickles- I was in love!). I like ordering delivery so my lazy butt could get Takis Fuego without getting up. Very convenient. just wish they could put more stuff on the menu. also the quesadillas don't impress me :PThe staff is friendly and the delivery guy calls me ""prima"" because I'm dominican."
264,syQqK_8IZeX3k5FshcDMMQ,12/27/2006,5 star rating,"Cholula! Best breakfast delivery (sometimes they're a bit slow on delivery though) for those of us that live DEEP in Bushwick! Cheap ($1.50 for egg and cheese on a roll), delicious (great guac!) and friendly. Great coffee, friendly staff. good place to grab a burrito (they'll fill it with whatever you want! Just don't expect tofu or anything vegan!) on the fly."
265,syQqK_8IZeX3k5FshcDMMQ,11/6/2014,4 star rating,"Best tacos in the neighborhood. They have another location on Broadway, but this one is the original. Slammin jukebox. Their chilaquiles are really good, too."
266,M8xnlKQOh0tl58LJCnPUVA,12/5/2021,5 star rating,"A cozy and upscale Halal restaurant perfect for birthdays, dinners, etc. The food and service was amazing! For appetizers we got the kotlet (beef and potato patty), and entrees we ordered the chicken Shish kebab and dark meat chicken kebab, and a side of fries. The portions were huge, and can be shared between 2-3 depending on how much you eat. The servers always check up on you and are very kind. We also ordered the chocolate mousse cake for my best friends birthday and it was delish!"
267,M8xnlKQOh0tl58LJCnPUVA,3/8/2023,5 star rating,"My delivery was worth the wait! the food was amazing, delicious and plentiful.  I ordered the chicken shish kebob lunch platter. The portion was plentiful enough to save for the next day.  Yummy! I defiantly will visit and dine in."
268,M8xnlKQOh0tl58LJCnPUVA,3/29/2023,5 star rating,So delicious! Good service and a fun ambience. Our new favorite place in the neighborhood.
269,M8xnlKQOh0tl58LJCnPUVA,9/15/2022,4 star rating,Good food and reaaaally good free bread + dipping sauces. We got hummus and Mediterranean salad (no protein) to start and the salmon kebob (dinner) for entree. Portions are really big here so take note. Ended the meal with the persian ice cream - do not recommend. Some may like it but it did not fit my palette.
270,M8xnlKQOh0tl58LJCnPUVA,9/20/2021,5 star rating,Always always always the most delicious meal. My go to is the sultani combo with tasty ground beef and sirloin. We also tried the ash reshteh soup which was so wholesome and delicious. ***Not on the menu but a must order- the tahdig (burnt rice) with a stew on top is prob the most delicious appetizer they have. Will always come back!!
271,M8xnlKQOh0tl58LJCnPUVA,1/1/2023,1 star rating,"I have been going there for many years. The manager didn't greet me and didn't ask ""How many I help you?"" When I wanted a table for 2 I was told that there is a 30-45 minute wait. They don't even take reservations!! What am I supposed to do, hang around there? Even worse, I saw open table space. It's not a good idea to leave a customer, much less a loyal customer, out to dry. They to accept table reservations which is what Persepolis does. I ended up going to Persepolis which is nearby. At least they accept reservations and their staff is helpful."
272,M8xnlKQOh0tl58LJCnPUVA,7/9/2021,5 star rating,"Second time in Ravagh, first time in this location.I picked up my order to go. The ride home on the subway was a torture bc the food smelled SOOOOO good even the mask didn't interrupt that first step to Indulgence. I ordered two eggplant appetisers and a feed stew with eggplant and tomato sauce. Can you tell I love eggplant ?! Lol I love them in every form! The main dish came with rice and I also asked foe extra side dish of the crispy rice! Oh My G-d!! It was to die for. No matter what you order, if you skip the crispy rice you're not doing it right! The appetisers came with pita breads that had the perfect balance of fluff and chewy. Everything was delightful, so rich in flavour. You should go!"
