,id,time,rating,comment
480,UPOtComj8_OlNLSmd3zh1w,7/19/2021,5 star rating,"Great games, great staff, great drinks!Huge fan of this barcade. My favorite, ""must play"" games in here are 4 player Pac-Man, Crazy Taxi, and a very unique light gun game they keep tucked away near the bathroom. With a mixture of classic arcade games, sports games, and a selection of pinball, there's a little something for everyone. I found myself bouncing from machine to machine like a kid in a candy store all night. My friends and I had a lot of fun and really enjoyed that they were a number of multiplayer games available. They also sell really cool shirts and hoodies as merch!When I went, the staff were friendly and nice. The bouncer was funny and upbeat. The barkeep was very helpful and I really liked that I could put tokens on my tab! I've been to barcades where this was not an option, so I thought this was a great move.This is definitely the place to go in the city with friends. It's not so big that you feel lost or it feels impersonal, but it's not so small that you feel like you run out of things to do. Highly recommended!My only suggestions to the owner would be to change out some of the less popular games to add more multiplayer games, and maybe add a few snacks? Neither of those two were impactful enough to reduce this below a five star, just my two cents."
481,UPOtComj8_OlNLSmd3zh1w,7/18/2021,4 star rating,One of the most nostalgic places I've visited. Had an awesome time here playing with machines that I use to play with in the 80's. Definitely coming back
482,UPOtComj8_OlNLSmd3zh1w,11/1/2021,5 star rating,"So fun and a great concept! Some of the other customers could take a page (or at least a paragraph) from the ""dress to impress"" book. But if there's a place where you can dress down and let your hair down, this is it."
483,UPOtComj8_OlNLSmd3zh1w,2/22/2019,5 star rating,"Fun spot for an impromptu date. Even if you don't enjoy video games- there's a bunch of cool themed pinball machines, shooting games (try that very very simplistic one), and driving games. So if that doesn't sound interesting whatsoever- try a couple beers off their menu. The bartenders are very friendly and accommodating where if you so much as question a certain beer they almost automatically give u a quick sample. Heaven for a nit-picky chatty sampler like myself. About the selection- I adore the fruit-punch monkey something (cool names) in the middle of the front page that's similar to the Hawaiian sounding tart one. Tasted what it'd be like if blue moon, grapefruit and lemon juice had a baby. Also the ""meat and potatoes"" was the smoothest Guinness I've had. There is a beer or game for anyone here if you are open to exploring within those parameters."
484,UPOtComj8_OlNLSmd3zh1w,11/28/2018,4 star rating,"Every hip city (or city that wants to be known as being hip) now has a place like this: old school (and sometimes some modern, too) arcade cabinets, good beers on tap, and a chill (dare I say ""hipster"", is that still a thing?  I'm in my upper 30's now and all I see is yuppies that wish they were hippies, but are not.) atmosphere.Because this is New York, I'm assuming this is one of the originals.Beer: 2 dozen beers on tap, all craft, mostly local and regional.  Good stuff.Arcade games: heavy focus on ""the classics"".  I wish there was a wider selection of modern-ish games.  Most of these are from the 80's to mid-90's. Favorites: Mortal Kombat II, Alien vs. PredatorFood: they've got a binder where you can order food from neighboring spots and eat it here.  I love places with a DIY setup like this.Great place to stop in if you find yourself in Brooklyn!"
485,UPOtComj8_OlNLSmd3zh1w,5/10/2021,4 star rating,This was my first time at this location and I think it is my favorite one. The guy who checked us in was extórnela friendly and accommodated our large group the best he could. Bar staff super friendly and lots of games. Would definitely recommend it.
486,UPOtComj8_OlNLSmd3zh1w,12/30/2019,1 star rating,"Tonight I was racially profiled, stereo-typed, and asked to leave this establishment under the false accusation of ingesting cocaine. Please keep in that I work in primary education and the use of drugs is solely prohibited and is not tolerated. Myself and fellow African-American were asked to leave after using Pure Peppermint Oil to get rid of the aftertaste of food previously ingested. After showing proof that it was indeed Pure Peppermint Oil the manager on duty he responded ""yeah, that's cocaine. There's a camera right there, and you have to leave"".  If you are a fellow person of color I highly recommend avoiding this establishment for you may be subjected to racism, stereo-typical behaviors, and false accusations as I have. Keep in mind, this is not my first time at visiting Barcade. This was the place of choice for a school outing. I wish I could rate my experience even lower."
487,mU2qDGsY9hf02Fjb7uQBdA,11/25/2018,2 star rating,"It's big surprise when restaurant advertising Margarita and Sangria but don't have it! Stuff is is polite, food is fresh, tables are dirty. Not recommended"
488,mU2qDGsY9hf02Fjb7uQBdA,12/12/2019,1 star rating,"When I tell you these people are racists. They're racists. I walked in there, the workers and customers was looking at me funny. When I began to order my food, they rushed my order. They Ignored what toppings I wanted on my bowl. I had to say it twice for him to add the toppings. How stupid can you be?! I asked him to add corn as well, I was completely ignored. He didn't add the corn. At this point, I already knew what kind of environment this place was. He asked me what sauce I want. Told him the sauce I want. Seen him pour the sauce into a cup. Covered it with a lid. But didn't put the sauce in my bag. What kind of fuck shit is this!? I ordered chips and salsa on the side. The chips was in some container on the floor. If I knew it was on the floor I wouldn't have ordered it. HOW can u put the chips on the floor where your feet is and top of that where all the dirt and dust is. That's disgusting! Ew! I didn't bother to eat it. Wasted $4. I don't like people who love to fuck with my food. Im sure anyone whose reading this don't either. I'm paying you MF to make my food how I fucking want it. And that's the type of respect and customer service I get!? Get the fuck out of here! Never seen anything like this. Completely trash!!!!!!"
489,mU2qDGsY9hf02Fjb7uQBdA,8/8/2019,3 star rating,Food is always delicious and the staff is great only reason I'm giving it 3 stars and not 5 is because they are always under staffed. The line was to the door where you walk in on a lunch rush and there's only 2 girls behind the counter. I felt so bad for those girls. Hire more people that is ridiculous
490,mU2qDGsY9hf02Fjb7uQBdA,3/25/2017,4 star rating,Great addition to the neighborhood! I love Woodrow shopping plaza and I love the many new additions to the existing shops. My inlaws will agree that we need many more businesses in this neighborhood.
491,mU2qDGsY9hf02Fjb7uQBdA,5/16/2017,5 star rating,"Don't get me started. I love my knockout tacos . This new location brings some great eats to this side of the island. They are not only great taco makers, but they have great community service.'thank you guysFor making my food."
492,mU2qDGsY9hf02Fjb7uQBdA,12/1/2019,1 star rating,I ordered a burrito bowl and add extra chicken. it came with a small proportion of chicken and I was not happy because I'm having to pay for extra chicken when I received less. Am I a joke to you?
