,id,time,rating,comment
1435,yLqxASXt1i-JzYOhKpKFjg,2/22/2021,5 star rating,Love the service and the coffee is consistently great. We've only been a few time but they have our order down from memory at this point.
1436,yLqxASXt1i-JzYOhKpKFjg,5/17/2021,5 star rating,So happy to find this place! Staff are really friendly and helpful and the iced lychee green tea was delicious! Lots of other baked treats and drinks I can't wait to try!
1437,yLqxASXt1i-JzYOhKpKFjg,1/22/2020,5 star rating,"I love this place ! Their chai latte is great , the environment  is chill and the wifi is fast. Most seats have power outlets to them. Would keep coming back"
1438,yLqxASXt1i-JzYOhKpKFjg,3/28/2021,4 star rating,I ain't a big coffee drinker but give me a good cappuccino and I am a happy camper .This small simple coffee shop in Astoria has a good selection of hot and cold beverages and a few items to munch on and its easy to read chalk board menu which is written by someone with very good handwriting is all I need to see what's available with prices that are more then fair. One large decaffeinated cappy please and one large hot chocolate for uncle Don and its a wrap.  Some seating inside but I prefer grab and go . My final verdict is 4 stars for a hot bev that hit the spot and did not rumble my tummy later on . I will be back when weather gets warmer as the cool mocha Frappuccino looks appealing.
1439,yLqxASXt1i-JzYOhKpKFjg,2/13/2020,5 star rating,Very good Oatly cappuccino. Mmmmmh...Fast and friendly service Will definitely try the rose and lavender latte some day
1440,JagdE5Vv84kTkHga4Th2EA,6/17/2022,3 star rating,Not sure where to say other than this place is a little pricey.  Decent fast food. Okay shakes. Bill exceeded $40 for two.  Still in shock about that.
1441,JagdE5Vv84kTkHga4Th2EA,11/13/2022,1 star rating,Worst service. Extremely slow. They used to have an older woman screaming at customers to stay behind a line who would miss calling out orders so your food would sit and get cold (and you couldn't do anything about it). Now they have a replacement who has no idea what he's doing. Food takes forever to be made. Only worth going if you order ahead and expect to wait.Do not go with kids. Food takes too long.
1442,JagdE5Vv84kTkHga4Th2EA,8/12/2022,5 star rating,Great food and nice vibe. A lot of people enjoying their meal in the outside sitting area.
1443,JagdE5Vv84kTkHga4Th2EA,7/5/2021,2 star rating,"4 stars for the food (when it's available), but 1 star for the wait. This location is extremely short staffed. It's in a heavily trafficked area (given the proximity to sightseeing destinations and transportation hubs) but they usually only have 1 cashier working. I've waited as long as 20 minutes just to order and then another 20 minutes to get my food. No one should wait 40 minutes for fast food. That's just nktAlso, they can't even live up to their name. The last time I was here, their custard machine was broken so no shakes were available. It's ridiculous!"
1444,JagdE5Vv84kTkHga4Th2EA,7/3/2022,2 star rating,"Probably the worst shake shack I've ever had. The burgers are always squished and fries always cold. If you're craving shake shack, avoid this one"
1445,JagdE5Vv84kTkHga4Th2EA,6/13/2022,4 star rating,"I ordered a shake burger which is just their cheeseburger and it was well cooked with a good proportion of salad and sauce. The star of the show in Shakespeare was definitely his blood orange lemonade. It wasn't bitter or too sweet, just perfect and it was so refreshing for a hot day. I guess I'll definitely go there for one of them!"
1446,JagdE5Vv84kTkHga4Th2EA,10/14/2021,1 star rating,"Slowest Shake Shack in America. The cashier was like the sloth from Zootopia. I'm sure he's a nice guy, but this isn't the job for him. Not sure why management put him there. He didn't even know the menu items I asked for. Even after the order was in, the staff was just hanging out in the back. Definitely need to get some new management in here to create the same experience we've had at other Shake Shacks around the country. Location is amazing though."
1447,JagdE5Vv84kTkHga4Th2EA,6/5/2021,5 star rating,"Out of all the Shake Shack locations that I have been to, this one was by far the cleanest and most professional. Everyone from the cashier ringing me up to the people bringing the food were extremely friendly and professional. The food came out rather quickly too, which I appreciated since I was starving! They were being very cautious with COVID-19, wiping down every single table when a party would leave. There was alot of attention to cleanliness here. The bathrooms were also spotless. Overall, an excellent location and it's just two stories over the subway. Convenient as well."
1448,JagdE5Vv84kTkHga4Th2EA,10/29/2021,1 star rating,"IF YOU WANT TO SPEND ALMOST AN HOUR GETTING YOUR FOOD, come to this location. I waited over 40 minutes to order food- since they no longer let you order the shack stack for ONLINE orders. So I had to order in person for it. The location is woefully understaffed. With one cashier and one poor guy trying to get orders to customers and delivery guys. Finally after 50~ minutes my buzzer goes off and an entire crowd of people decided to FOLLOW me up. I was quickly handed my order and ushered out. SO WHAT WENT WRONG? The cashier put in the wrong order. Remember I wanted the SHACK STACK that could ONLY be ordered in person. And by the time I'm 3 express stops uptown, I see my order says SMOKE SHACK. I can't EAT the smoke shack for religious reasons and I DONT eat pork. So here I am, agitated... after work... with no food. Because of how this store is managed.And honestly, my cashier might have been more consumed with calling me Sasha Fierce instead of getting my order right."
1449,JagdE5Vv84kTkHga4Th2EA,10/11/2022,2 star rating,"Check your to go orders before leaving - asked for extra lettuce, so they gave me zero lettuce"
1450,eaPm1uzrmy26P_T-l5iZCA,11/5/2022,1 star rating,I don't understand how you can mess up this badly. I ordered a burrito bowl with the ingredients listed on the receipt in picture and I got delivered a bowl of literally just cheese and lettuce. How does this even happen??
1451,eaPm1uzrmy26P_T-l5iZCA,5/3/2022,1 star rating,"This chipotle is always a disappointment. This time, My Uber driver was kind enough to message me and say there was a line out the door and obviously poor and rude staff.Don't order your delicious precious chipotle from this super shitty staffed location."
1452,eaPm1uzrmy26P_T-l5iZCA,6/3/2021,1 star rating,"I don't know what it is about Chipotle here in the city, but it's utter trash. I always get it when I'm on the West coast and it tastes SO much better (fresher ingredients, bigger portions).Anywho, came here to give it a chance. I haven't touched a Chipotle on the East coast at all in over 10 years. That's how much I think it sucks.  And of course, lo and behold, there was also a piece of plastic in my burrito. Yep, plastic. I can't make this $#!+ up.I don't even know why I went -_-"
1453,eaPm1uzrmy26P_T-l5iZCA,7/6/2022,2 star rating,"Always out of ingredients (6 pm and they had no corn, polli asado,, no hot sauce at all, and other stuff) , soda machine often broken, and always under staffed."
1454,eaPm1uzrmy26P_T-l5iZCA,4/25/2022,1 star rating,"I'm in shock at how bad this chipotle is consistently. Their soda machine never works - and have charged me multiple times for a soda KNOWING that it doesn't work, so I go to fill it up and have to go request a refund 20 seconds later! That's only one of the issues - time after time it takes 20 minutes to be rung up, or I get to the front of the line and they proceed to do FIFTEEN mobile orders in front of me (This has happened. I counted.)Today I found out they are no longer selling chips to in-person customers. This is DISGUSTING behavior and the employees did not convey this new change until I was trying to buy the chips RIGHT IN FRONT OF ME. It's borderline malicious how bad this chipotle is and  the incompetence displayed. Disappointing and quite honestly, extremely embarrassing."
