,id,time,rating,comment
712,0sFAy3tueTdZYIywI_87AA,3/13/2022,4 star rating,"Love Paris baguette. I wish they had one in Nassau county or if they do, I wish I knew where. Luckily this location isn't crazy far. Nice and clean and the food all looked tempting. I got a mocha cake that was quite delicious. The best part was the little I'm gonna say cookie thing that was on top sticking out. It was a little softer I was expecting it to be crunchy and so that would've been nice to have the crunchy texture but it tasted fantastic little kitten on top is the best part about the cake. Good value overall."
713,0sFAy3tueTdZYIywI_87AA,3/21/2022,1 star rating,I bought chocolate strawberry cake for birthday yesterday and found a hair inside while I was cutting it. This is unacceptable and extremely gross. Watch what you buy.
714,0sFAy3tueTdZYIywI_87AA,10/31/2022,1 star rating,Their espresso machine has been broken for as long as I remember. I'm sure they have enough money to get a replacement but won't do it. Sure you can get a few espresso shots but their milk steamer is never working. Their cakes are always a few days old and never fresh. This place has been on a gradual decline ever since it seems they changed management. The manager didn't bother hearing any of my concerns and I felt ignored as if he doesn't care.  It always feels like there's over and understaffing issues whenever I visit. This place never feels welcoming anymore and I won't visit this Paris baguette again.
715,0sFAy3tueTdZYIywI_87AA,8/29/2021,1 star rating,This is what u get for $40 here. A cake that looks like someone ate the middle section of my cake.Guess what the staff wont even say sorry nor exchange it for you because this is how all the chiffon cakes are.
716,0sFAy3tueTdZYIywI_87AA,11/7/2020,3 star rating,"Came here after eating in the plaza because my friend wanted to grab some desert. They had some tables indoors that were spaced out well. Their espresso machine was down which was upsetting! I wanted to get a latte or a cappuccino but ended up getting an iced matcha latte, which was mediocre. I would not get it again. My friend asked for an earl grey tea but realized she was given green tea. She didn't go up and get it fixed since she was also ok with green tea too. The slices of cake were decent though. Overall, it was okay but I wouldn't come back here again"
717,arOGpxZ7etCSjyNTaun-mw,7/28/2022,4 star rating,"I see a ton of really negative reviews of this place.  I guess people who have an ok or better time at fast food places don't leave reviews hahaha!This is a combo Pizza Hut Express and KFC.  I come 99% of the time for the Pizza.  Its like $5.29 for a personal pan with breadsticks and a drink.  It really should be 3* but the price is too good!I work nearby and always go through the DT.  Its always super fast and reliable.  Quality not so much hahaha!  Even if I go at 12, the pizza tastes like it has been sitting there for some time...   I realize that this isn't their main food, but its a little too well done to serve sometimes.   I also really miss old Pizza Hut breadsticks!  They were Yuge and delicious!  These new ones are very underwhelming...Other than that, pizza is hit and miss, sometimes I get a decently fresh pie, sometimes it has been sitting there awhile.  But I love me some Pizza Hut!  Their dipping sauce is better than any other chain pizza.All in all an OK location for Pizza Hut, to bad there are none others nearby."
718,arOGpxZ7etCSjyNTaun-mw,4/14/2022,1 star rating,"If I can minus stars I would, I took the deal that had a free chicken sandwich if your order more than $12. Mind you, I don't really care for the chicken sandwich because I was gonna order more than $12 anyway but they forgot to pack it in my bag and when I try to call back. It kept saying line busy. I went back the next day, and the manager goes ""oh you need to contact corporate for that"" FOR A FREE CHICKEN SANDWICH THAT YALL MADE THE MISTAKE IN? Free!!! Their mistake!!! Corporate didn't pack my bag of food! They did! WTF! I don't even care about the chicken Sandwich! It's just that I have to call corporate because of a chicken sandwich and their mistake!!!! Never buying anything from this store again! (Wrote the same thing in google review & will continue in other website review)"
719,arOGpxZ7etCSjyNTaun-mw,10/5/2021,3 star rating,"Got some KFC last night.  Drive thru a little slow however the ladies at drive thru are very nice and friendly.  Food was goodish.  8 pieces are on the small side but tasted good.  Mashed potato was good, gravy good...Cole slaw was ice cold but we let it sit a few minutes and it tasted fine.  Biscuits always yummy."
720,arOGpxZ7etCSjyNTaun-mw,5/30/2021,1 star rating,One star because ZERO STARS is not an option. I went today and picked up a family fill up mean and as soon as my daughter took a bite of the chicken it was undercooked and bloody. I've called so many times and no answer.  KFC get it together
721,arOGpxZ7etCSjyNTaun-mw,8/26/2021,1 star rating,"BEWARE!!! I don't care how hungry you are. If you are craving fried chicken, get it anywhere else but here. The chicken was so soggy and dry I couldn't finish it. It was not crispy at all. The fries were also cold. The quality of the food at this restaurant is very low and its obvious that there's no quality control whatsoever; if I could give less than one star I would."
722,arOGpxZ7etCSjyNTaun-mw,4/7/2020,1 star rating,"1 order of popcorn chicken (XL? Came in a fry box.. see pathetic photo for visual) took 1 hour and 54 mins. Ordered with honey bbq sauce, nope. Nothing included: no napkin, no utensils, not even a receipt. Bag was kinda rolled up but a simple tug opened the entire bag up, making it susceptible to airborne disease (you know what I'm talking about). If hours are drastically impacted by Covid-19, that's fine however the order first claimed 45 mins to deliver, which expanded almost in real time in your grub hub website. Free delivery does not make up for more than 200% more time to deliver your food. Went to fill in the survey but the website ""timed out"" as I finished writing this ^^ basically. Returned to the website to find that I had to not only re-enter everything, but also I couldn't continue, because I needed a store code and order number, which I didn't get, because I didn't get a receipt. Fantastic. If you put the amount of effort you put into coordinating how to be this bad, imagine how amazing your service could be. All good, learned my lesson. Popeyes next time, or the better K(orean) F(ried) C(hicken)."
723,arOGpxZ7etCSjyNTaun-mw,12/19/2021,2 star rating,The chicken tenders were alright not the best. They forgot to give the dipping sauce. The fries were soggy and stuck together but tasted good. The best things were the side dishes.
724,arOGpxZ7etCSjyNTaun-mw,5/12/2021,1 star rating,Very terrible experience. I ordered the beverage and they sent me nothing. Very disappointed.
725,arOGpxZ7etCSjyNTaun-mw,7/30/2020,1 star rating,"This place was never great but it got worse.The chicken wings I got were dry and too spicy. Bucket of chicken tasted weird. I ordered online for pickup and gave specific instructions for different sauces and adding some plastic cutlery, all of which was completely ignored. This place is just very poorly managed, not going back anymore."
