,id,time,rating,comment
60,CM0RFd0kqkT-LdC3gXGk2Q,1/6/2023,5 star rating,"Stout is a NYC institution. All three of their locations are great and serve strong drinks and great food. The past month I've been staying in FIDI before my move to Texas and have been beyond impressed with the level of service and quality of this location.  Bartenders (Devin, Alexa, Ori and Nick) all remember you by name, have your drink ready for you and are always open for conversation while still making sure everyone feels welcome and acknowledged.  Claire is great and runs a great crew making sure everything is perfectly executed. Food is high quality and consistent.  I am a very simple customer and went with the sliders as my main meal and they were phenonmenal. Stout is great for a post work happy hour, a work lunch or Weekend brunch.  Highly recommend Stout as one of my favorite spots in The City."
61,CM0RFd0kqkT-LdC3gXGk2Q,2/13/2023,5 star rating,"I have to preface this review by saying I don't drink so I cannot review the drink selection, but the appetizers were absolutely amazing! We came as a group and the staff was awesome! They were attentive and swift. By far the artichoke dip takes the cake! Creamy, cheesy, and served with crispy tortilla chips! Perfect food and atmosphere for any group meetup"
62,CM0RFd0kqkT-LdC3gXGk2Q,1/2/2023,1 star rating,"This was the venue for a NYE event party. Everything that went wrong they didn't take accountability and was blaming the event host. Leave the blame game in 2022 please and thank you We paid for a table almost over $600. STAFF of STOUT passed our table twice to offer rice balls and some onion pizza (once each ). We didn't get bottle service until after 1am and we were there since 10:30-11pm. Each staff member including both managers kept blaming it on the communication between the restaurant and the event planner. No juice, no water, nothing. We kept paying for individual drinks until they figured out what the issue is with bottles we already paid for. Then when they figured out we already paid for the bottles, they ran out and didn't have what we requested/paid for. IDGAF who's fault it is - we are the customers- just serve us until you guys figure out your communication. Hot mess. And I bet the manager will respond to this with an automated message about sending them a private message so they could work it out or they'll completely ignore this You guys were a hot mess. That's it. You went into the new year being what you guys were all of 2022."
63,CM0RFd0kqkT-LdC3gXGk2Q,2/22/2023,1 star rating,Full disclosure only came here for a drink and what a mistake. If you come here for a couple of beers I'm sure it's OK I have no idea what the food taste like but didn't look that great. Our bartender was obnoxious and I hate this word but it's the only way to describe him a total bitch. Don't expect a good pour of anything from any of the bartenders especially this one. Four sips and we were done we were also done with him and the total bad vibe he gave us we couldn't wait to leave the place.
64,CM0RFd0kqkT-LdC3gXGk2Q,8/31/2022,4 star rating,"I really enjoyed Stout NYC FiDi location! The place was empty at the time of going, and it was nice to pick a seat on our own and the waiter was super friendly! He gave us great recommendations when we were deciding what to eat and drink! I had the spicy chicken sandwich (not pictured) and I was nervous it was going to be too spicy (I don't like spicy food very much) but it was pleasantly delicious and not too spicy at all! I was able to eat the whole thing with no worries!My friends had the grilled chicken sandwich and they said it was also very good! The show stopper was definitely the spinach artichoke dip! It was super creamy and delicious and went perfectly with the chips that they gave! I was sooo close to ordering a second, but had to refrain since the entrees were on the way! The drinks that we got were also delicious and I would definitely recommend this place to anyone in FiDi!"
65,CM0RFd0kqkT-LdC3gXGk2Q,3/4/2023,3 star rating,A friend of mine and I came after work for happy hour. The sliders and French fries are great however they don't have frozen or different flavors for their margaritas. No issues with service and they do have a few televisions to to watch the game. The place can get loud at times however.
66,CM0RFd0kqkT-LdC3gXGk2Q,1/8/2023,3 star rating,Came here during the World Cup and it was ELECTRIC. The service in this place is a bit weird. They try to do everything via phone and keep the staff to a minimal. We stayed around the corner so we came in a few times. Worth watching a big game there. Cheers!
67,CM0RFd0kqkT-LdC3gXGk2Q,12/19/2021,3 star rating,"Based solely on beer, I wish it had more selection. At least they have Guinness on draft as their namesake.Nice interior and the service was ok. Waitress forgot some of our drinks.They do flights for those who like to try things.Not my first pick, but I'd come back if asked to."
68,MU9gYp1tdK4iB0E2blZUVQ,11/5/2022,5 star rating,Great food and nice service been here few times ..Steak is amazing The sandwich and the plate steak and yuka with the salad
69,MU9gYp1tdK4iB0E2blZUVQ,1/16/2023,5 star rating,My lovely friends took me to beco. I had no idea this place existed until today and I'm so happy I was introduced. We had the pao de queijo as well the beef and ham and cheese empanadas as starters. The pao de queijo comes with a gauva sauce on the side that is so amazing and even more so when you smear it all over the pao. The empanadas were flakey and super flavorful. I had the bauru as a my main - the filet mignon was seasoned and cooked to perfection and the bread was toasted and crunchy. For drinks we ordered a pitcher of caipirinha (like flavored) which was super refreshing. I think this is such a great spot and will definitely be back probably more in the summer as the caipirinha would be amazing on a hot day.
70,MU9gYp1tdK4iB0E2blZUVQ,6/11/2022,4 star rating,"Beco is a great spot.There is ample outdoor dining space and the food is really delicious. First time, I came for brunch and had a delectable version of Eggs Benedict (Eggs Florentine)The second time I was here, we split some empañadas and the Bauru sandwich. The empanadas were perfectly crispy and packed with flavor. The bauru was served on the most beautifully aesthetic baguette and the steak was undoubtedly delectable. The staff is super friendly and attentive here and it is always a nice vibe dining on the sidewalk café. I look forward to returning here."
71,MU9gYp1tdK4iB0E2blZUVQ,4/3/2022,5 star rating,"Beco is delicious! I stopped by for lunch yesterday and we had the best caipirinhas (one was regular lime and the other was pineapple mint) - only note is that they could serve these in larger glasses, as mine was mainly ice. Their brunch menu was great though - has a mix of traditional Brazilian and American dishes. We got the coxhina (perfection with a little bit of their guava jam), eggs benny, and ham sandwich with eggs on top. Will definitely be back!"
