,id,time,rating,comment
399,8oHCb-XvLpqCQD7En17Fzw,11/16/2015,4 star rating,"Amazing juice bar in west village. I normally am not eating much at dinner (that was a lie btw); hence juice press is a perfect place to feed myself  before workout.Juice was freshly made from raw, and you could always opt for more ingredients. I ordered the berry blend smoothie, only to realize that they also had the smoothie bowl option, which I'm going to try next time.This place was a bit pricey, however quality has been justified."
400,8oHCb-XvLpqCQD7En17Fzw,7/14/2016,4 star rating,"An awesome smoothie and juice bar with tons of healthy options in my neighborhood on Prince Street. I've only tried the Fountain of Youth smoothie with the Priviotic boost, but I cant wait to try many more things."
401,8oHCb-XvLpqCQD7En17Fzw,9/30/2019,1 star rating,Worst shake I ever had. I got the Chocolate one and it tasted nothing like chocolate. $15 and I had to throw it out. Never going back here again. The counter guy had no idea what he was doing. He was so slow and when his colleague offered to help he declined. He obviously did something wrong and should have accepted her assistance.
402,8oHCb-XvLpqCQD7En17Fzw,8/5/2015,4 star rating,"Cute shop located in soho! The service was extremely friendly and I really enjoyed the coffee based smoothie I got--the Harvey Wallbanger ($8)It was a bit pricey, but what do you expect from a New York health store? The quality is great though, so I don't mind paying the extra $$$."
403,8oHCb-XvLpqCQD7En17Fzw,8/25/2017,2 star rating,This juice press is my least favorite one in the city yet I continuously go as its the closest one to my office.  How are juice presses different?  Well just like any other food establishment the service is important.  The service at this location is pretty poor; staff isn't the nicest and the people making the juices often rush my order as the consistency is off with my shake (usually get the clean green protein).  I use to live in the LES and the one on Rivington street is awesome btw.I was a bit hesitant in posting this however after hearing similar feelings from people in my office I thought I'd go ahead and finally post...
404,8oHCb-XvLpqCQD7En17Fzw,2/17/2019,1 star rating,"I love juice press and some of the other locations seem to be slightly better but they are consistently very rude and unhelpful at this location. I went in to inquire about the soup of the day and the woman says rudely, ""look at the sign."" They are always short tempered and unwilling to assist. I spend a lot of money here and it is unfortunate that the service does not match the high prices. Please work with your staff about how to provide proper customer service. I will definitely buy smoothies and juices elsewhere in this neighborhood."
405,8oHCb-XvLpqCQD7En17Fzw,9/26/2019,2 star rating,"Got a bowl. It was great, but the service was slow. The guy working was asking about toppings but he didn't look at me and sounded like he was speaking under his breath. Not sure if I'll come back as there are other options for smoothies, bowls and smoothies around SoHo."
406,8oHCb-XvLpqCQD7En17Fzw,9/28/2014,4 star rating,"Fluids prolong death, they don't avert it.Yes, they sell solids here. Yes, they are as aggressively priced as the liquids, but fortunately not offensively so. Marinated kale salad (a reasonable and flavorful choice for $6) and Blueberry cheesecake (surprisingly good and despite the inputs for the alternative spin, though not $8 worth) left me with just $0.24 OOP after a generous $15 birthday LevelUp credit from Juice Press. The staff wasn't particularly fond of me for whatever reason, but they were exceedingly friendly to the (seeming regulars) in front of me.Transaction Amount $15.24Credit Applied -- $15.00Total Spent $0.24"
407,8oHCb-XvLpqCQD7En17Fzw,11/20/2019,1 star rating,"Every now and then I go their 83rd Street and Third Avenue outlet to purchase some of their soups. However, I am concerned that quite frequently their employees do not conform to basic norms of safe food handling. On several occasions I have noticed they do not wear gloves   when pouring soup from the  soup pot into the cup. Yesterday  I witnessed an employee lick his fingers while he was pouring soup into my cup. In the past I have reported this issue but the problem persists. Go at your own risk!!"
408,8oHCb-XvLpqCQD7En17Fzw,2/26/2016,1 star rating,"I am a very regular customer of Juice Press (think, I visit AT LEAST once a day) but I would give this location 0 star if I could. In fact, I purposefully try to avoid this particular store, even that means I have to walk 10 more minutes to their other location in Soho.I live nearby and dropped by this store on my Saturday morning jog twice. Both times the store attendants threw me attitude, as below:1st time: Me: ""Good morning, I have the JPRun Club!""The store attendant *grasp my phone, stare at my picture, and pout his lips*: ""Ha, interesting, interesting, you're not even sweating, you are clearly a liar"". And it was not a joke! He said it in the meanest attitude possible. It was 35 degree out and he questioned why I didn't sweat? And did he just call me name? Excuse me, what?2nd time, more than a month later:Me: ""Hello, I attend the jprunclub, can I get a juice?""This time THREE of them passed my phone around (?!), stared at a picture I posted, and started commenting on it and talking to each other as if I had disappeared: ""Yeah these people are getting ridiculous. They're insane""Really? Did they just call me insane and ridiculous?And that is after I have paid thousands of dollars on Juice Press products since moving to the city a year ago. Needless to say, I will never ever visit this location again. If they don't get rid of those 3 people working 10am-12pm on Saturday, that is. Juice Press, please do something about this and do not let these terrible employees drive your customers away!"
409,8oHCb-XvLpqCQD7En17Fzw,11/16/2015,4 star rating,"Amazing juice bar in west village. I normally am not eating much at dinner (that was a lie btw); hence juice press is a perfect place to feed myself  before workout.Juice was freshly made from raw, and you could always opt for more ingredients. I ordered the berry blend smoothie, only to realize that they also had the smoothie bowl option, which I'm going to try next time.This place was a bit pricey, however quality has been justified."
410,8oHCb-XvLpqCQD7En17Fzw,7/14/2016,4 star rating,"An awesome smoothie and juice bar with tons of healthy options in my neighborhood on Prince Street. I've only tried the Fountain of Youth smoothie with the Priviotic boost, but I cant wait to try many more things."
